DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeChanDS;37000;370;-1;-1;192;5000;1036000;361427200;7382;738928;10017448600;617
AAS1DModeChanDS;37000;370;-1;-1;192;10000;1036000;361427200;7468;738928;10017448600;582
AAS1DModeChanDS;37000;370;-1;-1;192;30000;1036000;361427200;7489;738928;10017448600;387
AAS1DModeChanDS;38000;380;-1;-1;194;5;1064000;684495100;7632;757104;10572497900;280
AAS1DModeChanDS;38000;380;-1;-1;194;10;1064000;684495100;7612;757104;10572497900;594
AAS1DModeChanDS;38000;380;-1;-1;194;50;1064000;684495100;7750;757104;10572497900;3632
AAS1DModeChanDS;38000;380;-1;-1;194;100;1064000;684495100;7574;757104;10572497900;5652
AAS1DModeChanDS;38000;380;-1;-1;194;500;1064000;684495100;10280;757104;10572497900;843
AAS1DModeChanDS;38000;380;-1;-1;194;1000;1064000;684495100;10363;757104;10572497900;909
AAS1DModeChanDS;38000;380;-1;-1;194;5000;1064000;684495100;9650;757104;10572497900;757
AAS1DModeChanDS;38000;380;-1;-1;194;10000;1064000;684495100;8954;757104;10572497900;580
AAS1DModeChanDS;38000;380;-1;-1;194;30000;1064000;684495100;8703;757104;10572497900;361
AAS1DModeChanDS;39000;390;-1;-1;197;5;1092000;390613200;8118;778488;11219872500;290
AAS1DModeChanDS;39000;390;-1;-1;197;10;1092000;390613200;7931;778488;11219872500;631
AAS1DModeChanDS;39000;390;-1;-1;197;50;1092000;390613200;7873;778488;11219872500;3380
AAS1DModeChanDS;39000;390;-1;-1;197;100;1092000;390613200;7914;778488;11219872500;5282
AAS1DModeChanDS;39000;390;-1;-1;197;500;1092000;390613200;8604;778488;11219872500;622
AAS1DModeChanDS;39000;390;-1;-1;197;1000;1092000;390613200;7665;778488;11219872500;587
AAS1DModeChanDS;39000;390;-1;-1;197;5000;1092000;390613200;7621;778488;11219872500;607
AAS1DModeChanDS;39000;390;-1;-1;197;10000;1092000;390613200;7879;778488;11219872500;643
AAS1DModeChanDS;39000;390;-1;-1;197;30000;1092000;390613200;7523;778488;11219872500;470
AAS1DModeChanDS;40000;400;-1;-1;200;5;1120000;430142700;7913;800016;11829058000;281
AAS1DModeChanDS;40000;400;-1;-1;200;10;1120000;430142700;7968;800016;11829058000;595
AAS1DModeChanDS;40000;400;-1;-1;200;50;1120000;430142700;9506;800016;11829058000;3068
AAS1DModeChanDS;40000;400;-1;-1;200;100;1120000;430142700;7939;800016;11829058000;5138
AAS1DModeChanDS;40000;400;-1;-1;200;500;1120000;430142700;8025;800016;11829058000;644
AAS1DModeChanDS;40000;400;-1;-1;200;1000;1120000;430142700;8150;800016;11829058000;669
AAS1DModeChanDS;40000;400;-1;-1;200;5000;1120000;430142700;8231;800016;11829058000;683
AAS1DModeChanDS;40000;400;-1;-1;200;10000;1120000;430142700;8273;800016;11829058000;689
AAS1DModeChanDS;40000;400;-1;-1;200;30000;1120000;430142700;8014;800016;11829058000;574
AAS1DModeChanDS;41000;410;-1;-1;202;5;1148000;626624400;8110;818448;12358460300;293
AAS1DModeChanDS;41000;410;-1;-1;202;10;1148000;626624400;8050;818448;12358460300;599
AAS1DModeChanDS;41000;410;-1;-1;202;50;1148000;626624400;8036;818448;12358460300;3154
AAS1DModeChanDS;41000;410;-1;-1;202;100;1148000;626624400;8079;818448;12358460300;5052
AAS1DModeChanDS;41000;410;-1;-1;202;500;1148000;626624400;8143;818448;12358460300;632
AAS1DModeChanDS;41000;410;-1;-1;202;1000;1148000;626624400;8084;818448;12358460300;658
AAS1DModeChanDS;41000;410;-1;-1;202;5000;1148000;626624400;8058;818448;12358460300;646
AAS1DModeChanDS;41000;410;-1;-1;202;10000;1148000;626624400;8181;818448;12358460300;612
AAS1DModeChanDS;41000;410;-1;-1;202;30000;1148000;626624400;7809;818448;12358460300;543
AAS1DModeChanDS;42000;420;-1;-1;204;5;1176000;445433000;8321;836944;13052005700;285
AAS1DModeChanDS;42000;420;-1;-1;204;10;1176000;445433000;9220;836944;13052005700;601
AAS1DModeChanDS;42000;420;-1;-1;204;50;1176000;445433000;8025;836944;13052005700;3064
AAS1DModeChanDS;42000;420;-1;-1;204;100;1176000;445433000;7998;836944;13052005700;5040
AAS1DModeChanDS;42000;420;-1;-1;204;500;1176000;445433000;8060;836944;13052005700;630
AAS1DModeChanDS;42000;420;-1;-1;204;1000;1176000;445433000;8091;836944;13052005700;647
AAS1DModeChanDS;42000;420;-1;-1;204;5000;1176000;445433000;8585;836944;13052005700;602
AAS1DModeChanDS;42000;420;-1;-1;204;10000;1176000;445433000;8365;836944;13052005700;644
AAS1DModeChanDS;42000;420;-1;-1;204;30000;1176000;445433000;7977;836944;13052005700;516
AAS1DModeChanDS;43000;430;-1;-1;207;5;1204000;588561400;8722;858808;13783205800;286
AAS1DModeChanDS;43000;430;-1;-1;207;10;1204000;588561400;9184;858808;13783205800;639
AAS1DModeChanDS;43000;430;-1;-1;207;50;1204000;588561400;9801;858808;13783205800;4688
AAS1DModeChanDS;43000;430;-1;-1;207;100;1204000;588561400;11029;858808;13783205800;5820
AAS1DModeChanDS;43000;430;-1;-1;207;500;1204000;588561400;9030;858808;13783205800;692
AAS1DModeChanDS;43000;430;-1;-1;207;1000;1204000;588561400;8689;858808;13783205800;677
AAS1DModeChanDS;43000;430;-1;-1;207;5000;1204000;588561400;8602;858808;13783205800;648
AAS1DModeChanDS;43000;430;-1;-1;207;10000;1204000;588561400;8721;858808;13783205800;641
AAS1DModeChanDS;43000;430;-1;-1;207;30000;1204000;588561400;8611;858808;13783205800;492
AAS1DModeChanDS;44000;440;-1;-1;209;5;1232000;495228600;8210;877464;14988013600;288
AAS1DModeChanDS;44000;440;-1;-1;209;10;1232000;495228600;8070;877464;14988013600;606
AAS1DModeChanDS;44000;440;-1;-1;209;50;1232000;495228600;8188;877464;14988013600;3973
AAS1DModeChanDS;44000;440;-1;-1;209;100;1232000;495228600;8255;877464;14988013600;6324
AAS1DModeChanDS;44000;440;-1;-1;209;500;1232000;495228600;8754;877464;14988013600;638
AAS1DModeChanDS;44000;440;-1;-1;209;1000;1232000;495228600;9712;877464;14988013600;646
AAS1DModeChanDS;44000;440;-1;-1;209;5000;1232000;495228600;8285;877464;14988013600;684
AAS1DModeChanDS;44000;440;-1;-1;209;10000;1232000;495228600;8509;877464;14988013600;671
AAS1DModeChanDS;44000;440;-1;-1;209;30000;1232000;495228600;7986;877464;14988013600;466
AAS1DModeChanDS;45000;450;-1;-1;212;5;1260000;553896500;15991;899568;16241475600;690
AAS1DModeChanDS;45000;450;-1;-1;212;10;1260000;553896500;14605;899568;16241475600;1136
AAS1DModeChanDS;45000;450;-1;-1;212;50;1260000;553896500;15414;899568;16241475600;5589
AAS1DModeChanDS;45000;450;-1;-1;212;100;1260000;553896500;15107;899568;16241475600;8162
AAS1DModeChanDS;45000;450;-1;-1;212;500;1260000;553896500;15533;899568;16241475600;1150
AAS1DModeChanDS;45000;450;-1;-1;212;1000;1260000;553896500;13979;899568;16241475600;1275
AAS1DModeChanDS;45000;450;-1;-1;212;5000;1260000;553896500;12680;899568;16241475600;949
AAS1DModeChanDS;45000;450;-1;-1;212;10000;1260000;553896500;14339;899568;16241475600;1053
AAS1DModeChanDS;45000;450;-1;-1;212;30000;1260000;553896500;12985;899568;16241475600;782
AAS1DModeChanDS;46000;460;-1;-1;214;5;1288000;1290062000;15511;918384;20842771000;465
AAS1DModeChanDS;46000;460;-1;-1;214;10;1288000;1290062000;15283;918384;20842771000;1092
AAS1DModeChanDS;46000;460;-1;-1;214;50;1288000;1290062000;15621;918384;20842771000;5096
AAS1DModeChanDS;46000;460;-1;-1;214;100;1288000;1290062000;15290;918384;20842771000;7673
AAS1DModeChanDS;46000;460;-1;-1;214;500;1288000;1290062000;15430;918384;20842771000;963
AAS1DModeChanDS;46000;460;-1;-1;214;1000;1288000;1290062000;16470;918384;20842771000;1054
AAS1DModeChanDS;46000;460;-1;-1;214;5000;1288000;1290062000;14641;918384;20842771000;1019
AAS1DModeChanDS;46000;460;-1;-1;214;10000;1288000;1290062000;16584;918384;20842771000;1110
AAS1DModeChanDS;46000;460;-1;-1;214;30000;1288000;1290062000;14253;918384;20842771000;804
AAS1DModeChanDS;47000;470;-1;-1;216;5;1316000;873318300;11332;937264;21745686600;368
AAS1DModeChanDS;47000;470;-1;-1;216;10;1316000;873318300;11409;937264;21745686600;753
AAS1DModeChanDS;47000;470;-1;-1;216;50;1316000;873318300;12243;937264;21745686600;4014
AAS1DModeChanDS;47000;470;-1;-1;216;100;1316000;873318300;11917;937264;21745686600;6935
AAS1DModeChanDS;47000;470;-1;-1;216;500;1316000;873318300;11814;937264;21745686600;881
AAS1DModeChanDS;47000;470;-1;-1;216;1000;1316000;873318300;11750;937264;21745686600;1018
AAS1DModeChanDS;47000;470;-1;-1;216;5000;1316000;873318300;11295;937264;21745686600;865
AAS1DModeChanDS;47000;470;-1;-1;216;10000;1316000;873318300;12107;937264;21745686600;959
AAS1DModeChanDS;47000;470;-1;-1;216;30000;1316000;873318300;12960;937264;21745686600;699
AAS1DModeChanDS;48000;480;-1;-1;219;5;1344000;1195281400;10072;959704;20485155700;309
AAS1DModeChanDS;48000;480;-1;-1;219;10;1344000;1195281400;9708;959704;20485155700;638
AAS1DModeChanDS;48000;480;-1;-1;219;50;1344000;1195281400;9734;959704;20485155700;3413
AAS1DModeChanDS;48000;480;-1;-1;219;100;1344000;1195281400;10620;959704;20485155700;5148
AAS1DModeChanDS;48000;480;-1;-1;219;500;1344000;1195281400;9505;959704;20485155700;719
AAS1DModeChanDS;48000;480;-1;-1;219;1000;1344000;1195281400;10105;959704;20485155700;743
AAS1DModeChanDS;48000;480;-1;-1;219;5000;1344000;1195281400;9860;959704;20485155700;700
AAS1DModeChanDS;48000;480;-1;-1;219;10000;1344000;1195281400;10313;959704;20485155700;943
AAS1DModeChanDS;48000;480;-1;-1;219;30000;1344000;1195281400;10109;959704;20485155700;487
AAS1DModeChanDS;49000;490;-1;-1;221;5;1372000;957467400;10268;978744;19973451400;280
AAS1DModeChanDS;49000;490;-1;-1;221;10;1372000;957467400;9972;978744;19973451400;621
AAS1DModeChanDS;49000;490;-1;-1;221;50;1372000;957467400;9394;978744;19973451400;4151
AAS1DModeChanDS;49000;490;-1;-1;221;100;1372000;957467400;10664;978744;19973451400;6930
AAS1DModeChanDS;49000;490;-1;-1;221;500;1372000;957467400;9543;978744;19973451400;711
AAS1DModeChanDS;49000;490;-1;-1;221;1000;1372000;957467400;9359;978744;19973451400;730
AAS1DModeChanDS;49000;490;-1;-1;221;5000;1372000;957467400;11174;978744;19973451400;690
AAS1DModeChanDS;49000;490;-1;-1;221;10000;1372000;957467400;9415;978744;19973451400;657
AAS1DModeChanDS;49000;490;-1;-1;221;30000;1372000;957467400;9103;978744;19973451400;544
AAS1DModeChanDS;50000;500;-1;-1;223;5;1400000;759526300;9578;997848;19850522000;296
AAS1DModeChanDS;50000;500;-1;-1;223;10;1400000;759526300;9549;997848;19850522000;647
AAS1DModeChanDS;50000;500;-1;-1;223;50;1400000;759526300;9580;997848;19850522000;3350
AAS1DModeChanDS;50000;500;-1;-1;223;100;1400000;759526300;9660;997848;19850522000;5357
AAS1DModeChanDS;50000;500;-1;-1;223;500;1400000;759526300;9584;997848;19850522000;683
AAS1DModeChanDS;50000;500;-1;-1;223;1000;1400000;759526300;9647;997848;19850522000;673
AAS1DModeChanDS;50000;500;-1;-1;223;5000;1400000;759526300;9554;997848;19850522000;711
AAS1DModeChanDS;50000;500;-1;-1;223;10000;1400000;759526300;9807;997848;19850522000;645
AAS1DModeChanDS;50000;500;-1;-1;223;30000;1400000;759526300;9432;997848;19850522000;519
AAS1DModeChanDS;51000;510;-1;-1;225;5;1428000;685394200;9704;1017016;20852071700;291
AAS1DModeChanDS;51000;510;-1;-1;225;10;1428000;685394200;9972;1017016;20852071700;652
AAS1DModeChanDS;51000;510;-1;-1;225;50;1428000;685394200;9655;1017016;20852071700;3462
AAS1DModeChanDS;51000;510;-1;-1;225;100;1428000;685394200;9760;1017016;20852071700;5715
AAS1DModeChanDS;51000;510;-1;-1;225;500;1428000;685394200;10214;1017016;20852071700;684
AAS1DModeChanDS;51000;510;-1;-1;225;1000;1428000;685394200;9813;1017016;20852071700;702
AAS1DModeChanDS;51000;510;-1;-1;225;5000;1428000;685394200;9739;1017016;20852071700;664
AAS1DModeChanDS;51000;510;-1;-1;225;10000;1428000;685394200;9633;1017016;20852071700;644
AAS1DModeChanDS;51000;510;-1;-1;225;30000;1428000;685394200;9279;1017016;20852071700;579
AAS1DModeChanDS;52000;520;-1;-1;228;5;1456000;740184200;12039;1039888;23800664400;517
AAS1DModeChanDS;52000;520;-1;-1;228;10;1456000;740184200;11717;1039888;23800664400;663
AAS1DModeChanDS;52000;520;-1;-1;228;50;1456000;740184200;11131;1039888;23800664400;3598
AAS1DModeChanDS;52000;520;-1;-1;228;100;1456000;740184200;10934;1039888;23800664400;5653
AAS1DModeChanDS;52000;520;-1;-1;228;500;1456000;740184200;12279;1039888;23800664400;1001
AAS1DModeChanDS;52000;520;-1;-1;228;1000;1456000;740184200;13171;1039888;23800664400;735
AAS1DModeChanDS;52000;520;-1;-1;228;5000;1456000;740184200;11522;1039888;23800664400;724
AAS1DModeChanDS;52000;520;-1;-1;228;10000;1456000;740184200;11300;1039888;23800664400;831
AAS1DModeChanDS;52000;520;-1;-1;228;30000;1456000;740184200;11917;1039888;23800664400;803
AAS1DModeChanDS;53000;530;-1;-1;230;5;1484000;1093071900;10531;1059216;25376291100;281
AAS1DModeChanDS;53000;530;-1;-1;230;10;1484000;1093071900;10088;1059216;25376291100;653
AAS1DModeChanDS;53000;530;-1;-1;230;50;1484000;1093071900;9963;1059216;25376291100;3310
AAS1DModeChanDS;53000;530;-1;-1;230;100;1484000;1093071900;9992;1059216;25376291100;5687
AAS1DModeChanDS;53000;530;-1;-1;230;500;1484000;1093071900;10186;1059216;25376291100;738
AAS1DModeChanDS;53000;530;-1;-1;230;1000;1484000;1093071900;10440;1059216;25376291100;693
AAS1DModeChanDS;53000;530;-1;-1;230;5000;1484000;1093071900;10308;1059216;25376291100;728
AAS1DModeChanDS;53000;530;-1;-1;230;10000;1484000;1093071900;10342;1059216;25376291100;753
AAS1DModeChanDS;53000;530;-1;-1;230;30000;1484000;1093071900;9845;1059216;25376291100;689
AAS1DModeChanDS;54000;540;-1;-1;232;5;1512000;930579000;10724;1078608;23451469900;285
AAS1DModeChanDS;54000;540;-1;-1;232;10;1512000;930579000;10183;1078608;23451469900;631
AAS1DModeChanDS;54000;540;-1;-1;232;50;1512000;930579000;9915;1078608;23451469900;3484
AAS1DModeChanDS;54000;540;-1;-1;232;100;1512000;930579000;10205;1078608;23451469900;6011
AAS1DModeChanDS;54000;540;-1;-1;232;500;1512000;930579000;10349;1078608;23451469900;772
AAS1DModeChanDS;54000;540;-1;-1;232;1000;1512000;930579000;10095;1078608;23451469900;697
AAS1DModeChanDS;54000;540;-1;-1;232;5000;1512000;930579000;10116;1078608;23451469900;770
AAS1DModeChanDS;54000;540;-1;-1;232;10000;1512000;930579000;10186;1078608;23451469900;757
AAS1DModeChanDS;54000;540;-1;-1;232;30000;1512000;930579000;9947;1078608;23451469900;772
AAS1DModeChanDS;55000;550;-1;-1;234;5;1540000;981083700;10419;1098064;24282189000;286
AAS1DModeChanDS;55000;550;-1;-1;234;10;1540000;981083700;10324;1098064;24282189000;606
AAS1DModeChanDS;55000;550;-1;-1;234;50;1540000;981083700;10368;1098064;24282189000;3085
AAS1DModeChanDS;55000;550;-1;-1;234;100;1540000;981083700;10431;1098064;24282189000;5474
AAS1DModeChanDS;55000;550;-1;-1;234;500;1540000;981083700;10479;1098064;24282189000;711
AAS1DModeChanDS;55000;550;-1;-1;234;1000;1540000;981083700;10569;1098064;24282189000;669
AAS1DModeChanDS;55000;550;-1;-1;234;5000;1540000;981083700;10276;1098064;24282189000;646
AAS1DModeChanDS;55000;550;-1;-1;234;10000;1540000;981083700;12505;1098064;24282189000;674
AAS1DModeChanDS;55000;550;-1;-1;234;30000;1540000;981083700;10044;1098064;24282189000;499
AAS1DModeChanDS;56000;560;-1;-1;236;5;1568000;1054019800;10622;1117584;25703015800;293
AAS1DModeChanDS;56000;560;-1;-1;236;10;1568000;1054019800;10578;1117584;25703015800;603
AAS1DModeChanDS;56000;560;-1;-1;236;50;1568000;1054019800;10343;1117584;25703015800;3358
AAS1DModeChanDS;56000;560;-1;-1;236;100;1568000;1054019800;10415;1117584;25703015800;5371
AAS1DModeChanDS;56000;560;-1;-1;236;500;1568000;1054019800;10575;1117584;25703015800;693
AAS1DModeChanDS;56000;560;-1;-1;236;1000;1568000;1054019800;10476;1117584;25703015800;948
AAS1DModeChanDS;56000;560;-1;-1;236;5000;1568000;1054019800;10689;1117584;25703015800;701
AAS1DModeChanDS;56000;560;-1;-1;236;10000;1568000;1054019800;10973;1117584;25703015800;720
AAS1DModeChanDS;56000;560;-1;-1;236;30000;1568000;1054019800;10113;1117584;25703015800;592
AAS1DModeChanDS;57000;570;-1;-1;238;5;1596000;1458122900;10632;1137168;26193167400;283
AAS1DModeChanDS;57000;570;-1;-1;238;10;1596000;1458122900;10002;1137168;26193167400;612
AAS1DModeChanDS;57000;570;-1;-1;238;50;1596000;1458122900;10173;1137168;26193167400;3378
AAS1DModeChanDS;57000;570;-1;-1;238;100;1596000;1458122900;11011;1137168;26193167400;6221
AAS1DModeChanDS;57000;570;-1;-1;238;500;1596000;1458122900;10391;1137168;26193167400;740
AAS1DModeChanDS;57000;570;-1;-1;238;1000;1596000;1458122900;10896;1137168;26193167400;782
AAS1DModeChanDS;57000;570;-1;-1;238;5000;1596000;1458122900;10578;1137168;26193167400;740
AAS1DModeChanDS;57000;570;-1;-1;238;10000;1596000;1458122900;10141;1137168;26193167400;706
AAS1DModeChanDS;57000;570;-1;-1;238;30000;1596000;1458122900;10288;1137168;26193167400;734
AAS1DModeChanDS;58000;580;-1;-1;240;5;1624000;1766573900;12707;1156816;28060369100;283
AAS1DModeChanDS;58000;580;-1;-1;240;10;1624000;1766573900;10743;1156816;28060369100;647
AAS1DModeChanDS;58000;580;-1;-1;240;50;1624000;1766573900;11023;1156816;28060369100;3566
AAS1DModeChanDS;58000;580;-1;-1;240;100;1624000;1766573900;10825;1156816;28060369100;6514
AAS1DModeChanDS;58000;580;-1;-1;240;500;1624000;1766573900;13129;1156816;28060369100;803
AAS1DModeChanDS;58000;580;-1;-1;240;1000;1624000;1766573900;10745;1156816;28060369100;711
AAS1DModeChanDS;58000;580;-1;-1;240;5000;1624000;1766573900;11407;1156816;28060369100;775
AAS1DModeChanDS;58000;580;-1;-1;240;10000;1624000;1766573900;10804;1156816;28060369100;742
AAS1DModeChanDS;58000;580;-1;-1;240;30000;1624000;1766573900;10703;1156816;28060369100;709
AAS1DModeChanDS;59000;590;-1;-1;242;5;1652000;920688500;12004;1176528;28173297400;282
AAS1DModeChanDS;59000;590;-1;-1;242;10;1652000;920688500;10714;1176528;28173297400;598
AAS1DModeChanDS;59000;590;-1;-1;242;50;1652000;920688500;11001;1176528;28173297400;3422
AAS1DModeChanDS;59000;590;-1;-1;242;100;1652000;920688500;13437;1176528;28173297400;8349
AAS1DModeChanDS;59000;590;-1;-1;242;500;1652000;920688500;13055;1176528;28173297400;762
AAS1DModeChanDS;59000;590;-1;-1;242;1000;1652000;920688500;10638;1176528;28173297400;773
AAS1DModeChanDS;59000;590;-1;-1;242;5000;1652000;920688500;10898;1176528;28173297400;813
AAS1DModeChanDS;59000;590;-1;-1;242;10000;1652000;920688500;11565;1176528;28173297400;744
AAS1DModeChanDS;59000;590;-1;-1;242;30000;1652000;920688500;10426;1176528;28173297400;699
AAS1DModeChanDS;60000;600;-1;-1;244;5;1680000;910317000;11439;1196304;29401907500;306
AAS1DModeChanDS;60000;600;-1;-1;244;10;1680000;910317000;11175;1196304;29401907500;599
AAS1DModeChanDS;60000;600;-1;-1;244;50;1680000;910317000;12066;1196304;29401907500;3952
AAS1DModeChanDS;60000;600;-1;-1;244;100;1680000;910317000;11460;1196304;29401907500;6318
AAS1DModeChanDS;60000;600;-1;-1;244;500;1680000;910317000;11302;1196304;29401907500;758
AAS1DModeChanDS;60000;600;-1;-1;244;1000;1680000;910317000;11361;1196304;29401907500;769
AAS1DModeChanDS;60000;600;-1;-1;244;5000;1680000;910317000;11316;1196304;29401907500;837
AAS1DModeChanDS;60000;600;-1;-1;244;10000;1680000;910317000;11578;1196304;29401907500;771
AAS1DModeChanDS;60000;600;-1;-1;244;30000;1680000;910317000;11301;1196304;29401907500;753
AAS1DModeChanDS;60000;600;-1;-1;244;60000;1680000;910317000;11272;1196304;29401907500;542
AAS1DModeChanDS;61000;610;-1;-1;246;5;1708000;879847600;11644;1216144;29913265000;284
AAS1DModeChanDS;61000;610;-1;-1;246;10;1708000;879847600;11154;1216144;29913265000;637
AAS1DModeChanDS;61000;610;-1;-1;246;50;1708000;879847600;11225;1216144;29913265000;3229
AAS1DModeChanDS;61000;610;-1;-1;246;100;1708000;879847600;11437;1216144;29913265000;5876
AAS1DModeChanDS;61000;610;-1;-1;246;500;1708000;879847600;11273;1216144;29913265000;722
AAS1DModeChanDS;61000;610;-1;-1;246;1000;1708000;879847600;11318;1216144;29913265000;730
AAS1DModeChanDS;61000;610;-1;-1;246;5000;1708000;879847600;11018;1216144;29913265000;729
AAS1DModeChanDS;61000;610;-1;-1;246;10000;1708000;879847600;11047;1216144;29913265000;754
AAS1DModeChanDS;61000;610;-1;-1;246;30000;1708000;879847600;11070;1216144;29913265000;822
AAS1DModeChanDS;61000;610;-1;-1;246;60000;1708000;879847600;12631;1216144;29913265000;512
AAS1DModeChanDS;62000;620;-1;-1;248;5;1736000;923424900;11930;1236048;31216242600;291
AAS1DModeChanDS;62000;620;-1;-1;248;10;1736000;923424900;11582;1236048;31216242600;621
AAS1DModeChanDS;62000;620;-1;-1;248;50;1736000;923424900;11659;1236048;31216242600;3574
AAS1DModeChanDS;62000;620;-1;-1;248;100;1736000;923424900;12463;1236048;31216242600;6023
AAS1DModeChanDS;62000;620;-1;-1;248;500;1736000;923424900;11565;1236048;31216242600;1379
AAS1DModeChanDS;62000;620;-1;-1;248;1000;1736000;923424900;12476;1236048;31216242600;792
AAS1DModeChanDS;62000;620;-1;-1;248;5000;1736000;923424900;11246;1236048;31216242600;805
AAS1DModeChanDS;62000;620;-1;-1;248;10000;1736000;923424900;11748;1236048;31216242600;837
AAS1DModeChanDS;62000;620;-1;-1;248;30000;1736000;923424900;11791;1236048;31216242600;879
AAS1DModeChanDS;62000;620;-1;-1;248;60000;1736000;923424900;11702;1236048;31216242600;604
AAS1DModeChanDS;63000;630;-1;-1;250;5;1764000;995205000;12610;1256016;32140058300;288
AAS1DModeChanDS;63000;630;-1;-1;250;10;1764000;995205000;11978;1256016;32140058300;641
AAS1DModeChanDS;63000;630;-1;-1;250;50;1764000;995205000;12267;1256016;32140058300;3567
AAS1DModeChanDS;63000;630;-1;-1;250;100;1764000;995205000;12862;1256016;32140058300;5884
AAS1DModeChanDS;63000;630;-1;-1;250;500;1764000;995205000;11612;1256016;32140058300;791
AAS1DModeChanDS;63000;630;-1;-1;250;1000;1764000;995205000;11814;1256016;32140058300;787
AAS1DModeChanDS;63000;630;-1;-1;250;5000;1764000;995205000;11788;1256016;32140058300;836
AAS1DModeChanDS;63000;630;-1;-1;250;10000;1764000;995205000;11949;1256016;32140058300;814
AAS1DModeChanDS;63000;630;-1;-1;250;30000;1764000;995205000;11686;1256016;32140058300;680
